1032,1237,22,1203,2422
197,983,22,769,1375
317,316,22,1085,2266
535,2799,22,285,346
2942,2554,22,895,1579
2271,374,22,631,1306
2733,565,22,665,1189
1747,870,22,652,1054
2711,535,22,308,413
1585,195,22,123,150
2348,1752,22,831,1661
2254,2207,22,1789,3421
1288,1035,22,2233,4432
784,1122,22,360,612
33,305,22,434,926
2152,535,22,500,808
790,2382,22,837,1635
3211,1902,22,1183,1713
374,471,22,439,637
872,870,22,339,522
1288,3095,22,42,75
1869,2323,22,1855,4186
2924,2955,22,130,213
2833,535,22,285,461
2799,461,22,299,410
1544,2819,22,307,486
935,184,22,845,1364
760,2325,22,627,1013
1873,2613,22,747,1605
923,2549,22,71,129
1425,48,22,1102,1976
966,244,22,44,66
325,2412,22,1016,1790
1299,35,22,1118,2215
56,890,22,1381,2556
285,297,22,390,763
1244,2933,22,200,318
2260,650,22,1238,2540
33,1021,22,153,197
2099,1627,22,755,1531
1747,1334,22,837,1382
1364,768,22,289,459
197,548,22,154,226
2501,601,22,249,354
273,297,22,239,328
2924,713,22,121,229
1425,64,22,333,557
2826,1494,22,231,386
1869,33,22,385,706
364,363,21,262,482
2152,2955,21,228,399
2550,33,21,237,374
2707,535,21,206,277
1021,2924,21,436,845
2955,1128,21,220,422
2296,2942,21,249,393
1869,2902,21,89,148
1958,1937,21,649,1202
119,439,21,759,1503
814,1766,21,462,747
2732,217,21,579,929
1288,195,21,285,372
244,966,21,29,48
1131,2925,21,49,86
2589,363,21,130,205
2565,2942,21,604,945
1021,439,21,373,629
482,2516,21,516,832
1747,1183,21,1052,1837
1921,64,21,659,1368
50,535,21,274,421
33,984,21,464,663
2144,1244,21,411,649
535,2550,21,400,641
949,1425,21,469,764
397,872,21,157,291
2516,2799,21,257,297
459,456,21,483,795
47,882,21,244,394
2260,2650,21,1134,2253
223,2550,21,365,537
483,2799,21,196,232
1248,650,21,336,605
2819,1544,21,390,612
1507,3208,21,957,2376
882,50,21,311,504
3205,80,21,2117,4456
586,1244,21,859,1477
981,482,21,245,431
1021,129,21,602,1153
647,187,21,265,508
217,2262,21,58,81
1741,297,21,257,364
45,2799,21,171,199
583,2425,21,322,512
1325,397,21,732,1503
1456,2776,21,420,747
1285,2152,21,438,777
870,871,21,228,394
241,485,21,873,1613
2805,2776,21,162,263
1374,2068,21,298,583
2776,2805,21,108,169
650,1248,21,358,652
535,1488,21,87,127
1551,1611,21,1294,2503
874,1409,21,1332,2969
363,7,21,174,321
535,396,21,447,797
1992,2319,21,109,186
2144,2799,21,148,188
461,587,21,602,1020
1128,1869,21,595,1220
471,1371,21,1461,2448
229,745,21,1407,3134
1766,814,21,623,999
984,551,21,1094,1892
585,2933,20,153,226
33,1128,20,459,938
1549,195,20,136,173
297,2879,20,1175,2726
50,883,20,979,1672
2942,33,20,168,283
1816,2543,20,1357,2348
1263,790,20,201,377
1334,1185,20,1532,3070
2490,396,20,577,1063
1869,1740,20,25,44
336,1187,20,343,560
1944,2732,20,795,1590
30,865,20,932,2188
1412,33,20,320,677
2833,2370,20,1248,2411
1125,790,20,55,111
2550,2585,20,264,420
40,876,20,2230,3789
2152,2939,20,555,1195
305,33,20,396,746
459,195,20,387,474
299,297,20,148,278
955,195,20,126,159
2516,482,20,411,644
623,1680,20,125,189
285,1140,20,37,71
1261,1341,20,170,234
2489,1741,20,433,524
2449,2550,20,223,320
586,1276,20,407,647
964,236,20,530,831
862,400,20,1748,3360
35,863,20,1525,3048
713,2924,20,169,285
456,1035,20,591,1080
1261,1741,20,196,242
601,2501,20,167,244
941,2260,20,507,840
1741,2799,20,184,225
535,1325,20,707,1246
1131,297,20,285,533
1752,2348,20,806,1576
2817,535,20,170,245
195,1597,20,306,533
2319,1992,20,103,148
2799,1299,20,124,174
195,146,20,69,112
64,535,20,372,551
1409,874,20,1530,3469
647,1248,20,866,1480
565,1364,20,244,419
955,1341,20,194,292
2558,50,20,194,358
1816,2942,20,118,174
64,565,20,262,433
50,47,20,531,929
64,1921,20,720,1462
38,40,20,2862,5357
2870,676,20,578,1124
1325,535,20,351,573
754,1341,20,287,435
2776,2071,20,922,2063
882,47,20,360,564
297,45,20,130,178
2152,2925,20,108,180
2524,1424,20,637,1172
966,195,20,25,29
506,65,20,781,1668
1325,1425,19,353,590
1042,146,19,722,1401
980,1364,19,209,417
1128,2955,19,129,242
1253,2707,19,111,144
610,601,19,855,1544
2260,949,19,757,1086
48,3134,19,411,722
1407,870,19,562,1176
1131,2924,19,538,1299
890,56,19,1705,3239
195,2550,19,138,206
924,870,19,236,534
586,195,19,252,298
273,3180,19,96,186
1261,936,19,209,329
1549,2069,19,985,1638
2554,2942,19,847,1389
1320,595,19,41,56
1451,2707,19,450,734
2882,471,19,320,500
1244,1038,19,262,442
551,949,19,823,1213
289,1128,19,251,545
1341,1696,19,122,185
1125,796,19,393,749
199,3134,19,578,987
25,1410,19,1332,2788
374,1741,19,291,362
302,731,19,2087,4590
2127,1288,19,688,1261
1458,2826,19,730,1285
2260,1248,19,679,1264
1427,2076,19,2466,4609
551,1570,19,666,1245
446,439,19,948,1918
1680,1666,19,1232,2424
1544,535,19,260,379
30,1741,19,115,145
1263,784,19,220,348
2723,565,19,399,633
2262,565,19,85,126
949,236,19,220,298
364,2589,19,51,78
2382,790,19,814,1453
400,862,19,1271,2348
981,2026,19,299,521
64,45,19,157,196
1852,2924,19,252,444
65,506,19,1120,2463
587,585,19,590,832
784,1120,19,550,1099
41,2882,19,1805,3579
535,1544,19,324,561
1615,2271,19,679,1120
784,535,19,227,303
1240,396,19,278,518
565,64,19,307,492
1686,1035,19,485,784
1288,2127,19,629,1210
1425,2924,19,720,1309
2826,3176,19,635,1240
2195,2817,19,272,509
2711,2817,19,149,240
2543,1816,19,1249,2120
2799,2933,19,67,85
2980,2509,19,692,1541
1789,2942,19,642,989
2144,585,19,197,252
3187,2826,19,378,638
585,1276,19,329,464
1263,1723,19,438,978
195,940,19,94,137
45,1237,19,145,245
1747,396,19,522,1022
623,165,19,1113,2235
236,1362,19,167,232
64,1430,19,182,292
1424,1425,19,628,1137
3158,955,19,25,30
463,539,19,765,1382
1128,1131,19,244,483
949,45,19,337,454
1937,1958,18,702,1350
2425,1611,18,961,1938
199,48,18,163,318
298,2924,18,591,1290
2942,2565,18,797,1387
45,1747,18,238,350
2594,955,18,77,88
3108,2152,18,1136,2365
35,1299,18,661,1114
535,1986,18,68,113
2524,535,18,342,511
1747,334,18,308,498
1420,482,18,62,87
981,1425,18,205,333
3162,1261,18,119,158
33,1370,18,112,190
3101,923,18,83,133
2524,48,18,734,1266
2924,439,18,330,581
1931,1451,18,888,1750
1848,364,18,83,134
2026,482,18,555,1172
2509,2980,18,575,1274
2784,244,18,796,1380
217,561,18,591,1215
35,396,18,355,613
1244,1276,18,440,732
565,2723,18,290,487
374,305,18,442,991
305,300,18,269,556
1624,1850,18,1481,2986
2817,1544,18,282,433
784,64,18,199,320
1931,1066,18,489,877
991,217,18,436,760
1154,2925,18,333,677
2799,2516,18,140,194
861,1325,18,403,708
647,1597,18,386,750
483,44,18,1031,1673
2594,2550,18,143,201
949,2260,18,1135,1833
1276,195,18,157,223
1569,2819,18,600,1062
494,64,18,112,170
1192,2459,18,641,1277
197,1585,18,245,378
601,1741,18,156,182
2566,2501,18,355,559
587,461,18,615,1102
2116,2401,18,912,1879
2412,325,18,1135,2195
2523,484,18,527,883
1741,395,18,176,268
3162,966,18,22,37
751,1275,18,719,1267
2819,3150,18,178,256
1128,285,18,355,733
649,187,18,309,545
1244,586,18,711,1181
1850,1624,18,1438,2865
965,195,18,144,172
195,188,18,158,224
1248,941,18,815,1426
2550,2425,18,378,643
50,45,18,64,84
1299,1409,18,1233,3045
1809,1529,18,1386,2836
248,768,18,871,1752
2776,1456,18,492,944
2663,1675,18,262,340
3221,2550,18,507,933
51,882,18,129,210
937,936,18,422,820
1066,1680,18,111,187
862,398,18,766,1371
535,405,18,168,268
1263,1962,18,430,916
548,195,18,138,161
2707,1931,18,221,393
184,585,18,614,939
2040,1506,18,540,1049
2449,2428,18,218,360
129,439,18,216,345
398,862,18,1294,2725
459,1237,18,1076,2006
1325,305,18,410,883
623,1992,18,123,188
1299,1747,18,640,1203
1185,1334,18,1577,3300
297,1747,17,342,520
2079,2732,17,698,1305
870,2799,17,110,154
1261,949,17,558,839
1128,1389,17,1358,2864
1874,2613,17,555,1273
195,1341,17,154,207
1869,1852,17,251,483
773,1364,17,112,188
1124,1122,17,646,1302
1462,1456,17,874,1798
955,223,17,125,183
374,45,17,98,123
33,233,17,166,275
459,1686,17,539,772
1325,2924,17,395,791
2583,535,17,231,378
3150,33,17,287,411
535,2819,17,122,211
305,1160,17,389,747
1253,535,17,85,105
1422,1427,17,1116,2054
1529,2469,17,38,51
2766,964,17,901,1807
965,966,17,24,34
396,35,17,380,688
1937,2834,17,117,194
1747,535,17,384,575
2370,1488,17,36,44
876,41,17,273,421
1261,966,17,42,59
926,2549,17,60,96
330,1270,17,34,46
1299,1325,17,469,829
1325,869,17,789,1713
2924,285,17,459,1130
2973,1869,17,233,461
2843,3137,17,685,1277
1035,1925,17,1699,3442
965,186,17,476,847
2775,230,17,2076,3791
535,2152,17,677,1245
45,1333,17,205,367
2933,585,17,193,264
1570,1256,17,388,687
195,955,17,131,188
2799,3219,17,207,312
439,125,17,348,548
2732,2079,17,616,1215
861,195,17,267,328
1341,45,17,119,144
870,35,17,587,1043
1128,2330,17,596,1385
1741,400,17,389,669
2026,981,17,431,817
294,2321,17,649,1321
2711,2195,17,570,1011
870,535,17,488,763
565,195,17,194,258
2924,535,17,481,817
882,2524,17,224,320
1506,2040,17,703,1513
363,839,17,160,307
195,1276,17,134,208
964,2766,17,942,1913
2387,2826,17,224,339
2370,2826,17,534,1102
187,1261,17,128,160
1921,2078,17,910,1904
955,1574,17,630,1180
2550,2428,17,44,54
230,1362,17,71,120
966,1341,17,103,140
1122,1054,17,20,36
195,197,17,95,142
2152,713,17,38,69
2650,188,17,1037,2031
45,297,17,331,528
405,38,17,768,1292
461,586,17,292,436
1923,1675,17,480,778
363,364,17,266,435
1083,7,17,517,1084
2924,1021,17,391,764
2550,195,17,154,201
2425,1551,17,469,841
195,548,17,135,199
731,305,17,699,1263
2924,870,17,448,786
217,195,17,142,178
253,248,16,537,1134
981,33,16,257,397
64,502,16,440,1049
586,1038,16,460,738
2611,229,16,1055,2214
941,650,16,237,442
184,135,16,355,567
36,1212,16,810,2140
273,1128,16,194,337
949,535,16,477,731
45,236,16,112,158
1560,197,16,345,649
397,374,16,909,2018
936,650,16,55,94
439,444,16,254,443
35,1370,16,280,513
186,965,16,733,1378
2198,623,16,338,610
2352,966,16,102,160
2819,146,16,153,247
2707,169,16,468,771
784,3208,16,322,607
30,1411,16,478,1168
2108,2550,16,308,680
64,949,16,186,284
1365,2313,16,543,1029
233,33,16,100,142
229,2980,16,641,1194
248,253,16,489,954
1038,1244,16,349,655
3037,483,16,734,1213
3037,482,16,430,689
585,184,16,776,1326
940,936,16,201,345
539,463,16,908,1712
456,45,16,184,242
950,197,16,397,690
196,197,16,238,405
537,535,16,348,619
1037,460,16,278,506
764,565,16,233,378
1299,872,16,136,210
195,1288,16,202,285
2725,2097,16,973,2005
585,140,16,427,703
1371,405,16,115,190
751,965,16,186,309
2531,2942,16,275,406
1248,2261,16,751,1300
1299,236,16,183,296
456,138,16,1727,3187
1275,1363,16,670,1224
195,200,16,191,282
984,1425,16,513,841
247,973,16,269,440
47,3134,16,296,479
33,197,16,43,79
2516,3037,16,726,1135
146,195,16,78,91
2325,760,16,644,1087
187,1248,16,146,204
195,374,16,197,279
64,363,16,168,273
535,583,16,259,459
650,1261,16,167,240
551,1596,16,897,1685
535,955,16,331,530
1288,459,16,1664,2956
30,870,16,340,656
396,535,16,329,505
1320,1544,16,84,118
3206,2985,16,1166,2201
2551,583,16,110,156
330,1747,16,427,691
2924,1852,16,160,327
2492,405,16,546,952
1364,565,16,381,613
2942,1816,16,159,287
881,1310,16,676,1379
374,397,16,696,1501
1033,456,16,619,972
494,48,16,327,531
1424,3134,16,342,605
955,535,16,346,449
884,870,16,290,519
195,1549,16,129,180
1364,64,16,119,174
1261,186,16,170,286
482,2799,16,184,230
1675,2799,16,114,144
1494,535,16,187,334
2924,1796,16,459,876
1852,297,16,248,392
2047,535,16,62,91
601,1325,16,155,249
48,33,16,252,537
1747,398,16,242,407
660,2925,16,270,530
514,367,16,888,1855
461,585,16,384,515
1299,1212,16,570,1147
363,368,16,824,1665
233,2775,16,340,550
1624,2854,16,726,1368
863,35,16,1323,2337
3068,2780,16,1404,2613
862,396,16,323,625
565,212,16,56,86
1425,1741,16,121,148
494,3134,16,195,278
316,2402,16,305,471
146,1042,16,797,1623
3208,784,16,382,578
862,35,16,826,1495
865,30,16,1042,2315
405,2882,16,1095,2350
3150,2183,16,1084,2054
125,439,16,311,586
33,1122,15,137,257
1411,30,15,501,1167
217,33,15,148,244
768,1364,15,191,269
2655,870,15,444,831
2550,1341,15,162,256
2319,102,15,83,127
2271,33,15,235,400
297,535,15,444,721
585,535,15,381,513
3177,195,15,125,150
2732,1944,15,828,1688
565,978,15,720,1442
1796,2925,15,47,78
2698,3150,15,78,127
585,2144,15,151,220
3219,935,15,193,309
1122,1263,15,116,190
471,195,15,110,132
48,195,15,168,224
1680,1066,15,126,193
485,881,15,763,1465
650,949,15,378,595
650,941,15,195,349
363,64,15,194,316
1021,195,15,82,99
33,1412,15,387,868
1371,41,15,159,300
1237,459,15,801,1326
1261,1275,15,208,358
2402,45,15,99,126
514,64,15,223,374
623,2198,15,236,450
692,3123,15,520,990
186,185,15,940,1736
1937,1766,15,146,223
1160,305,15,408,712
374,1299,15,443,857
316,317,15,859,1533
2361,754,15,307,579
1035,195,15,85,118
185,186,15,621,1102
1425,45,15,211,286
882,48,15,294,468
2784,1275,15,478,840
753,1704,15,520,963
2026,1425,15,261,478
2819,2698,15,107,186
1741,1240,15,125,173
2942,374,15,278,551
3133,56,15,639,1219
7,1848,15,59,109
471,374,15,339,501
535,1494,15,211,415
3150,195,15,146,184
1409,1741,15,157,226
2550,1551,15,173,370
387,802,15,655,1426
3219,1038,15,354,571
1261,1425,15,186,292
535,861,15,467,716
2980,742,15,429,887
35,862,15,767,1332
130,1020,15,771,1696
33,2711,15,96,130
601,1747,15,330,476
2569,2556,15,1075,2034
2723,204,15,689,1342
1596,551,15,649,1090
790,1121,15,449,886
790,1122,15,128,201
1084,2613,15,189,289
861,35,15,1176,2256
2321,297,15,371,556
1782,1740,15,19,35
2358,542,15,72,119
2571,64,15,105,185
236,964,15,467,768
798,2313,15,616,1138
1470,2037,15,800,1786
33,405,15,160,258
48,535,15,248,391
2089,572,15,747,1684
374,297,15,1334,3666
2265,601,15,478,800
2168,2819,15,393,705
1128,280,15,391,807
2085,2078,15,396,801
47,64,15,190,311
687,1288,15,63,90
500,2078,15,44,61
2942,601,15,161,238
2078,1921,15,1103,2500
551,984,15,796,1256
223,1042,15,638,1172
875,1299,15,155,210
405,40,15,853,1231
35,400,15,840,1525
1740,25,15,185,262
595,1223,15,1060,2092
753,1275,15,528,880
1853,1128,15,538,1030
2531,2554,15,745,1413
890,494,15,57,95
1426,50,15,105,199
884,1736,15,130,217
45,585,15,304,371
1192,1252,15,165,272
3134,882,15,148,234
949,551,15,1038,1988
2463,229,15,161,278
210,870,15,386,1059
1424,2524,15,495,857
551,647,15,275,540
1601,955,15,147,228
1261,2799,15,167,202
484,2523,15,560,931
3134,33,15,339,490
484,483,15,240,347
275,2924,15,692,1483
1850,583,15,288,547
485,241,15,683,1292
1425,2084,15,482,890
195,471,15,215,271
1766,1937,15,254,386
1185,2895,15,272,538
1723,1263,15,447,850
2143,2332,15,987,2647
1317,217,15,608,1299
471,1741,15,141,155
1240,870,15,870,1900
484,1420,14,161,252
2975,1266,14,382,732
1516,601,14,48,70
835,363,14,378,828
64,506,14,177,321
1544,146,14,194,329
2260,941,14,611,1156
396,871,14,235,392
1420,484,14,175,278
1420,483,14,115,167
300,305,14,460,836
535,463,14,132,252
875,1741,14,129,166
535,146,14,354,625
721,285,14,327,816
439,446,14,1185,2311
924,2531,14,920,1815
1752,2800,14,254,499
64,1991,14,158,294
1796,2924,14,520,889
871,1741,14,102,122
2799,2144,14,127,200
485,751,14,646,1402
7,1083,14,686,1486
195,186,14,195,301
2265,153,14,361,609
834,1848,14,44,71
2413,2402,14,121,154
1675,2663,14,147,223
45,565,14,112,167
2192,2924,14,751,1658
2475,229,14,1198,2444
241,966,14,21,35
1261,753,14,158,265
45,1299,14,119,152
2516,949,14,192,252
2152,2980,14,289,503
2800,1752,14,362,679
601,870,14,229,372
551,33,14,249,379
199,482,14,200,345
595,2711,14,188,276
64,1021,14,96,144
876,40,14,2271,3805
2516,2523,14,157,251
882,494,14,99,166
1212,33,14,318,539
2997,305,14,440,903
2126,323,14,473,1022
892,494,14,300,589
2370,2833,14,1567,3073
3162,2362,14,490,809
2732,1629,14,240,342
285,2924,14,649,1520
1962,1263,14,452,869
984,2260,14,1101,1835
1261,64,14,120,181
1363,967,14,800,1360
2449,955,14,251,352
50,2924,14,278,501
1299,374,14,468,941
981,1570,14,62,111
2448,1341,14,112,154
2428,2550,14,90,109
940,1261,14,119,156
1638,1054,14,35,65
48,1424,14,349,613
2413,2389,14,253,446
1869,535,14,215,362
1752,535,14,214,357
496,1092,14,1473,3182
981,548,14,38,51
2933,1038,14,36,54
585,870,14,302,512
50,2799,14,90,146
2989,2942,14,197,287
1430,500,14,163,315
2853,1992,14,293,487
713,2152,14,93,157
1585,1610,14,720,1257
767,251,14,533,978
1672,233,14,171,301
3166,2428,14,88,154
871,33,14,416,668
2321,294,14,668,1416
872,871,14,707,1368
2561,535,14,253,386
2711,195,14,112,134
36,33,14,206,293
964,1362,14,114,187
535,1977,14,525,1110
3150,2195,14,1253,2379
2631,1333,14,930,2046
398,1325,14,189,319
500,65,14,62,108
967,1261,14,80,109
949,1261,14,616,1095
971,972,14,381,675
883,1425,14,180,317
3177,33,14,47,71
1549,981,14,60,82
1427,48,14,388,658
1066,535,14,369,578
45,2152,14,122,161
2183,146,14,265,463
2026,199,14,334,659
2330,1128,14,647,1452
1741,868,14,109,161
1128,195,14,76,100
297,1852,14,166,290
2732,3126,14,111,186
234,1362,14,488,997
395,2489,14,284,487
2655,2490,14,347,724
1955,2068,14,29,45
935,3219,14,189,265
1425,565,14,229,457
3134,48,14,422,749
2358,1488,14,52,77
870,1425,14,207,367
34,33,14,118,212
3180,273,14,83,158
199,2026,14,306,539
842,2864,14,350,774
2516,33,14,164,225
981,551,14,392,663
2942,2531,14,218,341
548,197,14,157,232
1275,2784,14,454,863
50,784,14,71,95
253,2329,14,211,381
200,195,14,134,195
297,1796,14,289,484
2776,535,14,148,227
253,764,14,44,67
1902,3211,14,1706,2417
279,1869,14,563,1060
1610,1585,14,751,1228
796,1125,14,350,686
33,585,14,402,639
648,936,14,429,732
2799,297,14,224,326
1298,2489,14,1123,1886
2219,152,14,1064,2126
974,1276,14,217,338
751,485,14,569,1143
2183,1320,14,29,44
199,1425,14,153,273
2152,1379,14,68,120
1343,520,14,430,837
1506,437,14,530,1122
506,64,14,184,318
2332,2143,13,904,2288
153,2265,13,343,611
33,1869,13,543,1134
364,1848,13,82,136
1425,1261,13,149,237
2925,2152,13,105,179
1549,199,13,37,59
1269,328,13,1319,3233
2667,2698,13,603,1161
882,3134,13,176,274
872,2490,13,830,1718
535,2531,13,289,517
2707,1451,13,356,693
36,1741,13,226,269
1430,195,13,21,25
1420,2523,13,286,474
923,1470,13,785,1575
1362,236,13,258,316
753,1261,13,156,225
1212,1741,13,135,157
1991,1920,13,603,1264
763,1344,13,1351,2949
1495,1496,13,861,1634
535,1931,13,99,166
56,47,13,282,456
2613,396,13,143,218
984,2524,13,674,1209
923,3101,13,80,118
800,796,13,342,656
1251,2389,13,550,952
187,45,13,42,50
259,784,13,390,715
2042,41,13,262,440
50,565,13,197,366
647,2026,13,329,597
1606,601,13,348,503
102,623,13,55,82
280,33,13,289,563
955,2594,13,46,55
2183,2711,13,153,234
1852,1869,13,276,496
1736,2389,13,278,563
1223,595,13,962,1736
967,242,13,413,727
583,955,13,162,247
2145,1544,13,537,985
1125,793,13,711,1635
199,483,13,98,160
2819,1569,13,540,1013
924,2549,13,29,42
1276,33,13,107,152
565,2262,13,50,85
494,195,13,27,30
1244,140,13,256,417
1128,299,13,261,597
195,1585,13,121,157
1299,2489,13,325,544
3082,1263,13,578,1099
941,2650,13,216,384
7,2589,13,147,301
650,940,13,826,1444
1470,923,13,534,1064
2260,187,13,591,1004
2511,601,13,146,202
494,33,13,46,66
2820,2711,13,211,367
982,1585,13,95,139
9,2589,13,41,81
3184,1363,13,813,1501
2549,923,13,107,168
34,1299,13,330,772
2362,3162,13,547,867
2817,2711,13,167,247
297,949,13,254,370
870,45,13,191,257
2524,64,13,341,601
146,2698,13,54,92
1252,1192,13,150,240
2152,784,13,115,193
449,444,13,585,1201
146,2183,13,278,478
64,1741,13,166,212
1256,200,13,610,1056
790,1113,13,715,1436
461,2933,13,26,33
793,784,13,260,410
1585,194,13,448,782
585,461,13,554,918
3219,2251,13,1176,2025
1261,535,13,267,359
264,790,13,408,829
2613,870,13,404,709
955,1551,13,46,82
195,3177,13,74,100
2854,1624,13,810,1548
47,33,13,167,285
1261,3162,13,97,165
700,1747,13,386,616
1275,751,13,498,976
1275,753,13,445,722
2152,471,13,221,323
768,2328,13,492,1044
2403,2428,13,42,69
585,1299,13,335,592
244,195,13,232,270
305,1325,13,518,1053
195,2516,13,187,293
1680,623,13,205,305
565,3126,13,83,138
2989,2566,13,262,472
1461,2826,13,371,580
1991,515,13,675,1646
1066,164,13,87,140
1834,364,13,723,1572
545,548,13,388,670
1496,1495,13,739,1399
1244,587,13,169,278
305,731,13,652,1314
870,297,13,686,1247
1427,1422,13,1054,1931
187,2260,13,504,624
3095,1288,13,33,53
2711,2819,13,80,121
483,3037,13,920,1583
2078,2085,13,507,1025
912,1240,13,496,863
3137,2843,13,648,1228
535,1869,13,359,756
285,2925,13,54,99
984,535,13,265,417
2775,33,13,228,400
1409,396,13,112,208
3095,2850,13,637,1281
2955,297,13,229,344
400,1741,13,280,425
297,285,13,211,465
862,870,13,429,754
244,1341,13,115,191
2207,598,13,30,41
64,764,13,120,197
2799,483,13,137,166
2826,1461,13,256,464
363,784,13,132,198
459,1032,13,765,1357
1585,949,13,154,212
471,2882,13,326,635
33,1409,13,380,830
586,2933,13,54,72
297,861,13,149,249
977,251,13,128,279
2523,1420,13,301,521
2068,1374,13,426,1073
2152,1852,13,225,440
2244,598,13,419,721
2207,608,13,106,163
2332,1154,13,571,1217
1736,2401,13,558,1178
585,949,13,394,448
861,400,13,931,1783
2195,3150,13,967,1661
309,2870,13,321,600
3162,3193,13,262,480
1305,2815,13,201,414
2784,972,13,118,202
2735,1122,13,82,139
485,1310,13,458,810
1363,3184,13,742,1427
396,1869,13,218,488
1125,1263,13,51,91
535,3150,13,511,880
2321,2924,12,541,999
649,949,12,480,785
649,940,12,310,532
40,41,12,342,539
1543,1544,12,334,633
854,25,12,49,81
981,1276,12,32,50
2589,7,12,128,231
273,1869,12,164,232
565,567,12,153,235
