93077555,1420092190000,2924,-95.638014,29.980232,TRUE
2612502825,1420092190000,3096,-79.081619,38.18134,TRUE
1659337086,1420092190000,869,-117.690433,33.970017,TRUE
340054311,1420092190000,955,-81.672754,41.373646,TRUE
451182991,1420092191000,229,-95.879181,36.058019,TRUE
2464156600,1420092191000,166,-90.778898,38.978452,TRUE
268805737,1420092191000,1125,-86.832049,35.930804,TRUE
222333800,1420092191000,2661,-90.470933,30.079005,TRUE
316489803,1420092191000,2372,-86.89198,40.043146,TRUE
388447459,1420092191000,647,-73.98578,40.88158,TRUE
1117933836,1420092191000,33,-118.173029,33.787815,TRUE
1906214654,1420092191000,1869,-97.190789,32.656446,TRUE
2540219822,1420092192000,1128,-98.301441,29.549489,TRUE
343823759,1420092192000,2060,-74.132112,40.616125,TRUE
498817356,1420092192000,2083,-90.369432,29.983872,TRUE
483561013,1420092192000,364,-86.529104,34.74035,TRUE
1202679204,1420092193000,2340,-96.401206,32.932294,TRUE
2884321083,1420092193000,595,-83.069495,42.503505,TRUE
1663359252,1420092193000,3045,-91.834199,41.871272,TRUE
360816284,1420092193000,482,-73.201004,41.171572,TRUE
2551153177,1420092194000,1128,-98.486101,29.614942,TRUE
232697253,1420092194000,2924,-95.480099,29.732676,TRUE
333784468,1420092194000,315,-78.094446,39.167952,TRUE
2762423902,1420092195000,481,-106.045863,39.474292,TRUE
1249960938,1420092196000,2108,-83.881505,39.980575,TRUE
2386169708,1420092196000,1869,-97.380799,32.609967,TRUE
516073986,1420092196000,3150,-83.325496,42.454382,TRUE
391564619,1420092197000,3134,-80.287949,26.701074,TRUE
781615140,1420092197000,535,-87.666373,41.754459,TRUE
982823180,1420092197000,2974,-100.431933,31.451447,TRUE
52456416,1420092197000,48,-82.429382,28.077279,TRUE
466151784,1420092197000,244,-75.384569,40.095561,TRUE
142111469,1420092197000,1092,-81.996184,27.996762,TRUE
320273449,1420092198000,1121,-83.554697,35.70575,TRUE
15237202,1420092198000,535,-87.672297,41.993799,TRUE
342252925,1420092199000,2924,-95.128423,29.584716,TRUE
376541649,1420092199000,595,-82.942215,42.507832,TRUE
609448727,1420092199000,186,-74.523031,40.26963,TRUE
559093412,1420092200000,1796,-97.062937,33.013813,TRUE
1094833885,1420092200000,33,-118.256836,34.04711,TRUE
103643124,1420092200000,1977,-89.324227,42.424319,TRUE
81477816,1420092200000,2799,-71.015005,42.415158,TRUE
1380936350,1420092200000,130,-90.73991,29.635399,TRUE
1619036852,1420092200000,317,-77.54771,37.658993,TRUE
149636520,1420092201000,129,-90.072269,30.354481,TRUE
942831367,1420092201000,1042,-83.631188,41.741002,TRUE
1226512752,1420092201000,2924,-95.516701,30.066284,TRUE
330786289,1420092201000,1104,-75.224765,39.421594,TRUE
1977538452,1420092202000,229,-95.793019,36.005287,TRUE
1086598664,1420092202000,2558,-82.393532,28.238748,TRUE
1036310534,1420092202000,2319,-97.264635,37.72339,TRUE
2770660284,1420092202000,2924,-95.376607,30.064293,TRUE
327406592,1420092202000,1061,-90.401173,38.418862,TRUE
1426347967,1420092202000,2826,-86.059669,39.685063,TRUE
139851529,1420092202000,397,-117.109124,33.745105,TRUE
1868486341,1420092202000,548,-78.794607,42.980771,TRUE
1938006848,1420092202000,3082,-85.21558,34.855276,TRUE
2664650478,1420092203000,2725,-88.905369,30.559282,TRUE
414274016,1420092203000,298,-96.084913,30.092504,TRUE
15634764,1420092203000,1122,-90.000781,35.133327,TRUE
1312437126,1420092203000,1931,-90.103785,38.87643,TRUE
2701823071,1420092203000,1228,-94.247334,36.319763,TRUE
1132528784,1420092203000,2332,-97.475556,31.12132,TRUE
216873594,1420092203000,2975,-95.554917,30.701695,TRUE
465707179,1420092204000,981,-73.471159,40.716395,TRUE
1317497898,1420092204000,2483,-75.965102,42.144068,TRUE
1576519856,1420092204000,397,-117.269262,33.605994,TRUE
46482954,1420092204000,396,-118.102928,33.739313,TRUE
489921655,1420092204000,185,-74.877822,40.01105,TRUE
408183536,1420092204000,940,-74.137803,40.061917,TRUE
271690493,1420092204000,1869,-97.079612,32.614056,TRUE
27678193,1420092204000,2152,-96.80102,32.777091,TRUE
486165934,1420092204000,448,-92.500776,31.288756,TRUE
858690115,1420092204000,146,-83.169821,42.260467,TRUE
273634711,1420092205000,3048,-70.827709,44.470457,TRUE
61034475,1420092205000,1601,-80.817634,41.364502,TRUE
103763403,1420092205000,496,-81.496112,28.337261,TRUE
23756676,1420092205000,535,-87.673403,41.962506,TRUE
1638699973,1420092205000,1925,-76.916265,38.641634,TRUE
125706674,1420092206000,1955,-84.100275,34.229304,TRUE
1041053456,1420092206000,279,-96.629052,32.315533,TRUE
343578866,1420092206000,244,-75.125937,40.058765,TRUE
805897093,1420092206000,230,-122.546952,45.313124,TRUE
390302810,1420092206000,195,-73.967379,40.755207,TRUE
814181490,1420092206000,2566,-88.350367,42.876448,TRUE
1602556122,1420092206000,1878,-99.47316,29.318985,TRUE
457919698,1420092206000,2257,-93.332138,36.657436,TRUE
101263529,1420092206000,1470,-88.313886,41.707711,TRUE
308714966,1420092206000,1425,-80.263144,25.828291,TRUE
1054260194,1420092207000,2980,-97.483074,35.665161,TRUE
2781257737,1420092207000,1796,-97.129821,33.215041,TRUE
2768989315,1420092207000,374,-112.229303,33.500331,TRUE
591949166,1420092207000,1680,-93.28741,37.157767,TRUE
2542428440,1420092207000,2428,-81.172105,41.341632,TRUE
299918509,1420092207000,0,-86.489625,32.60388,TRUE
2719277782,1420092207000,3056,-94.464809,39.564642,TRUE
1706132730,1420092207000,2924,-95.471972,29.729733,TRUE
159238239,1420092208000,872,-120.439187,34.965437,TRUE
1284698755,1420092208000,2152,-96.599818,32.963569,TRUE
807183516,1420092208000,1529,-94.925439,38.819656,TRUE
496189177,1420092208000,2026,-73.919792,40.833635,TRUE
513987742,1420092208000,984,-73.915041,40.780624,TRUE
240063178,1420092208000,1122,-89.849724,35.001034,TRUE
271133898,1420092208000,796,-86.494779,35.859145,TRUE
2905674504,1420092208000,278,-102.403505,31.835838,TRUE
623134082,1420092208000,199,-73.241259,40.818638,TRUE
133017245,1420092209000,2078,-84.563847,33.888516,TRUE
386499436,1420092209000,2543,-88.411687,44.261927,TRUE
371367970,1420092209000,2980,-97.158649,35.443033,TRUE
500469096,1420092209000,1585,-77.506081,43.245418,TRUE
1412757072,1420092210000,1035,-76.95958,38.825071,TRUE
411262482,1420092210000,2490,-119.215941,34.297001,TRUE
380613936,1420092210000,1586,-74.189263,42.952172,TRUE
200646436,1420092210000,1062,-89.70597,36.42196,TRUE
352131918,1420092210000,551,-73.868933,40.904896,TRUE
2864896743,1420092210000,1128,-98.559832,29.534406,TRUE
2614953961,1420092210000,535,-87.540424,41.697625,TRUE
2951623939,1420092211000,33,-118.152177,34.109739,TRUE
36672387,1420092211000,2707,-90.275032,38.615936,TRUE
421095102,1420092211000,56,-80.972522,29.10498,TRUE
2191264364,1420092211000,1425,-80.336422,25.733946,TRUE
996628148,1420092211000,2152,-96.573883,32.744203,TRUE
400481570,1420092212000,2733,-80.802057,35.596639,TRUE
2377585609,1420092212000,33,-118.567715,34.223707,TRUE
833806580,1420092213000,868,-121.307936,38.76811,TRUE
1056418164,1420092213000,2040,-84.574935,37.851421,TRUE
412769381,1420092213000,896,-82.15619,33.492567,TRUE
18147319,1420092213000,199,-72.929184,40.897288,TRUE
2745370187,1420092213000,764,-80.012876,32.81269,TRUE
2429818622,1420092214000,1021,-90.025884,29.928178,TRUE
604320026,1420092214000,2152,-96.605234,32.856892,TRUE
29613234,1420092214000,595,-83.081556,42.494371,TRUE
2892540364,1420092214000,56,-81.167451,28.905633,TRUE
79769898,1420092214000,2924,-95.161448,29.503046,TRUE
41739247,1420092214000,65,-84.101827,33.814825,TRUE
319357471,1420092214000,2152,-96.938682,32.607942,TRUE
279321276,1420092214000,65,-84.032266,33.789532,TRUE
1232077129,1420092214000,374,-112.147558,33.45633,TRUE
529000209,1420092214000,609,-92.884936,44.912904,TRUE
15542125,1420092214000,1021,-90.082344,29.938992,TRUE
27865204,1420092215000,565,-80.852835,35.200299,TRUE
525632776,1420092215000,1128,-98.559933,29.321799,TRUE
2480292475,1420092215000,1869,-97.19989,32.743913,TRUE
121914110,1420092216000,535,-87.563178,41.719364,TRUE
2186601961,1420092216000,1252,-82.478903,38.401735,TRUE
87072583,1420092216000,973,-79.733815,40.327576,TRUE
302328477,1420092216000,854,-93.100479,34.104233,TRUE
229007395,1420092216000,297,-97.710806,30.22821,TRUE
2907249291,1420092216000,1560,-76.55874,42.918519,TRUE
236602687,1420092216000,38,-104.945143,39.897787,TRUE
92109183,1420092217000,2834,-92.323374,42.340728,TRUE
368079369,1420092217000,2118,-82.958595,40.17494,TRUE
1106962273,1420092217000,1606,-92.18651,43.84893,TRUE
384173807,1420092217000,2980,-97.622739,35.538949,TRUE
300511482,1420092217000,1425,-80.121036,25.930594,TRUE
129947825,1420092217000,1038,-70.673012,42.654463,TRUE
2906568482,1420092217000,1869,-97.116358,32.622695,TRUE
434362227,1420092217000,883,-80.688362,28.126396,TRUE
2252673764,1420092217000,1330,-95.592024,28.783012,TRUE
1586585389,1420092217000,33,-118.304733,33.782486,TRUE
1194158221,1420092218000,1585,-77.928354,43.341057,TRUE
27372066,1420092218000,2980,-97.618578,35.581394,TRUE
88599075,1420092218000,535,-88.041901,42.121812,TRUE
20494316,1420092218000,567,-77.901021,34.011707,TRUE
152350498,1420092218000,33,-118.210521,34.137683,TRUE
194328199,1420092218000,146,-82.986228,42.369748,TRUE
388019445,1420092219000,1309,-106.954903,39.203085,TRUE
550536448,1420092219000,397,-117.184433,33.581491,TRUE
144121798,1420092219000,2219,-93.322234,44.736221,TRUE
2199845778,1420092219000,1265,-94.12364,30.11794,TRUE
491657919,1420092219000,1083,-86.125856,32.483704,TRUE
853843778,1420092219000,297,-97.691495,30.336512,TRUE
38995472,1420092219000,33,-118.488649,34.018149,TRUE
405264491,1420092220000,2501,-89.296757,43.144027,TRUE
2556625293,1420092220000,2254,-93.141468,44.927789,TRUE
399879551,1420092220000,2924,-95.747258,29.821625,TRUE
746442781,1420092220000,34,-120.458955,37.315167,TRUE
766570250,1420092220000,2449,-81.406725,40.818572,TRUE
1373385726,1420092220000,47,-81.616572,30.179892,TRUE
196438451,1420092220000,2026,-73.852151,40.868627,TRUE
334350911,1420092221000,1325,-115.215462,36.319664,TRUE
2309658109,1420092221000,33,-118.391461,33.978241,TRUE
324658915,1420092221000,2152,-96.841985,32.670555,TRUE
963379694,1420092221000,647,-74.140211,40.785447,TRUE
961447135,1420092221000,2152,-96.598852,32.886741,TRUE
2480848974,1420092221000,2219,-93.020919,44.819961,TRUE
278191120,1420092222000,3020,-81.547274,35.269803,TRUE
2251407908,1420092222000,1796,-96.898054,33.229568,TRUE
2800096432,1420092222000,1288,-77.329353,38.965562,TRUE
2726694028,1420092222000,1585,-77.451852,43.203418,TRUE
338029085,1420092223000,1549,-73.864985,42.741294,TRUE
403689750,1420092223000,1128,-98.63126,29.390071,TRUE
392361170,1420092223000,197,-76.112943,43.134528,TRUE
355115343,1420092223000,2198,-93.736431,38.750575,TRUE
2580405181,1420092223000,1796,-97.108407,33.051994,TRUE
2159190562,1420092223000,187,-74.045985,40.288006,TRUE
2261358152,1420092224000,33,-118.287289,34.068969,TRUE
634770230,1420092224000,165,-94.47453,38.795409,TRUE
76021364,1420092224000,790,-84.166791,35.84342,TRUE
341584145,1420092224000,187,-74.348515,40.299486,TRUE
628862097,1420092224000,1869,-97.19715,32.654531,TRUE
781269080,1420092224000,33,-118.453798,34.289996,TRUE
328286458,1420092224000,1549,-73.786505,42.662733,TRUE
608705068,1420092225000,508,-83.636141,32.607664,TRUE
168079737,1420092225000,814,-91.73352,41.952981,TRUE
1539458988,1420092225000,1061,-90.365453,38.430078,TRUE
104371621,1420092225000,1325,-115.173295,36.186195,TRUE
704665196,1420092225000,551,-73.89754,40.922954,TRUE
350418058,1420092225000,1128,-98.373977,29.369265,TRUE
121628013,1420092226000,2358,-85.943586,40.010197,TRUE
880514334,1420092226000,187,-74.130549,40.359381,TRUE
447709595,1420092226000,1341,-80.003056,40.515554,TRUE
38609837,1420092226000,1066,-90.426743,38.69397,TRUE
508046375,1420092226000,2483,-75.965546,42.066954,TRUE
2455573327,1420092226000,2902,-98.197865,32.187386,TRUE
716848263,1420092226000,1374,-83.527273,33.892463,TRUE
78955254,1420092226000,227,-96.709722,36.573176,TRUE
31927467,1420092227000,1425,-80.122445,25.812789,TRUE
362005016,1420092227000,926,-88.086556,41.694767,TRUE
248405797,1420092227000,1549,-73.790022,42.758393,TRUE
262848364,1420092227000,924,-88.049351,42.337101,TRUE
254764016,1420092227000,1380,-76.789301,40.901066,TRUE
635968195,1420092227000,1463,-88.893601,42.255881,TRUE
1279124803,1420092227000,984,-73.789061,40.777625,TRUE
352891458,1420092228000,535,-87.772309,41.621391,TRUE
2282827800,1420092228000,870,-116.97779,32.632834,TRUE
354635776,1420092228000,33,-118.331202,33.826497,TRUE
34503713,1420092228000,439,-91.132372,30.343452,TRUE
2433615948,1420092228000,2610,-97.72328,35.496709,TRUE
461394088,1420092228000,195,-73.976158,40.765514,TRUE
239534288,1420092229000,67,-84.094146,33.474397,TRUE
2318734373,1420092229000,784,-87.009294,36.088182,TRUE
419982720,1420092229000,839,-88.089992,30.652385,TRUE
2337104166,1420092229000,1741,-122.390055,37.729947,TRUE
71613020,1420092230000,984,-73.821331,40.76018,TRUE
46397754,1420092230000,1796,-96.967216,33.234598,TRUE
411684111,1420092230000,2152,-96.917883,32.595459,TRUE
591105029,1420092230000,2133,-90.061046,34.015828,TRUE
881464046,1420092230000,45,-77.031059,38.919255,TRUE
567676536,1420092230000,185,-74.781148,40.113934,TRUE
1176617438,1420092230000,2152,-96.890455,32.936247,TRUE
1832083710,1420092230000,870,-116.950882,32.624817,TRUE
2841595079,1420092230000,2613,-110.792442,32.203896,TRUE
589960285,1420092230000,2690,-77.396523,43.015872,TRUE
499430340,1420092230000,2412,-79.963611,37.286686,TRUE
54279956,1420092231000,2152,-96.789411,32.806927,TRUE
383952702,1420092231000,890,-81.24276,28.666334,TRUE
162174101,1420092231000,3137,-95.938753,41.205444,TRUE
2538241350,1420092231000,873,-122.437884,40.569151,TRUE
198683701,1420092231000,955,-81.81753,41.439845,TRUE
602103061,1420092231000,1222,-69.395079,44.047517,TRUE
951826268,1420092231000,146,-83.246385,42.420011,TRUE
378905660,1420092232000,2524,-80.418244,26.11082,TRUE
2847285041,1420092232000,601,-93.348987,44.853808,TRUE
1228968786,1420092232000,2254,-92.999708,45.008295,TRUE
1479441894,1420092232000,2924,-95.435023,29.677757,TRUE
2950878517,1420092232000,666,-95.417702,33.783856,TRUE
179519500,1420092232000,217,-78.787132,35.795635,TRUE
130724140,1420092232000,236,-122.593119,45.492356,TRUE
371802939,1420092233000,601,-93.272622,44.980011,TRUE
963121824,1420092233000,1128,-98.684968,29.481998,TRUE
292157186,1420092233000,1920,-84.261323,33.67624,TRUE
2347870346,1420092233000,1379,-97.451099,35.374923,TRUE
542252178,1420092233000,2219,-93.234878,44.711837,TRUE
23456932,1420092233000,955,-81.794524,41.346726,TRUE
428774000,1420092233000,413,-93.312367,41.009813,TRUE
83063338,1420092234000,926,-87.91305,41.57932,TRUE
308045641,1420092234000,2640,-119.949012,39.025838,TRUE
394990324,1420092234000,439,-90.9842,30.372635,TRUE
224776756,1420092234000,2715,-90.547451,34.159637,TRUE
796890224,1420092234000,1363,-76.717355,40.062569,TRUE
1258440943,1420092234000,396,-117.845811,33.59096,TRUE
741119552,1420092234000,3134,-80.106715,26.937218,TRUE
2803813799,1420092234000,241,-75.311913,39.877565,TRUE
167899103,1420092234000,33,-118.18648,33.919912,TRUE
606990504,1420092234000,660,-97.966758,29.783514,TRUE
1363635319,1420092234000,1185,-122.632067,47.258166,TRUE
294799358,1420092235000,1035,-76.944171,38.717741,TRUE
104662218,1420092235000,548,-78.770663,42.941635,TRUE
2863649552,1420092235000,297,-97.801422,30.126042,TRUE
2902143284,1420092235000,2152,-96.617548,32.717285,TRUE
210710441,1420092235000,1307,-76.480976,38.295926,TRUE
633559847,1420092235000,2924,-95.185705,29.815903,TRUE
2768616482,1420092235000,233,-123.082351,44.049661,TRUE
274751207,1420092235000,2654,-84.808442,38.192963,TRUE
150320702,1420092235000,2152,-96.774265,32.864524,TRUE
2426308993,1420092235000,125,-90.109968,29.886207,TRUE
548802427,1420092236000,38,-104.936665,39.961726,TRUE
341931712,1420092236000,2924,-95.17359,29.986664,TRUE
318677438,1420092236000,1869,-97.354362,32.710084,TRUE
391065728,1420092236000,535,-87.663957,41.593584,TRUE
58423877,1420092236000,870,-117.114063,33.028314,TRUE
559724416,1420092237000,2152,-96.693558,32.812923,TRUE
2231461207,1420092237000,1261,-75.230619,39.933427,TRUE
892218212,1420092237000,1122,-89.768514,35.192255,TRUE
1317777337,1420092237000,2152,-96.614087,32.82427,TRUE
2595480780,1420092237000,2928,-87.628289,44.121397,TRUE
2945654658,1420092237000,2980,-97.297302,35.442062,TRUE
2835663050,1420092237000,2924,-95.57653,29.787083,TRUE
909329762,1420092237000,2152,-96.589172,32.856638,TRUE
177064728,1420092237000,2980,-97.629408,35.578911,TRUE
420759460,1420092238000,3150,-83.151899,42.491541,TRUE
437058972,1420092238000,1937,-93.583012,41.560547,TRUE
587706788,1420092238000,565,-80.771229,35.11278,TRUE
1000718299,1420092238000,2621,-97.911117,36.385486,TRUE
1716090804,1420092238000,2323,-97.704061,32.82828,TRUE
35433160,1420092238000,955,-81.766388,41.486624,TRUE
2149543738,1420092239000,936,-74.433355,39.37859,TRUE
2906568482,1420092239000,1869,-97.116334,32.622582,TRUE
846787872,1420092239000,2058,-88.447085,42.315717,TRUE
2240069936,1420092240000,2551,-84.088591,39.702351,TRUE
120842606,1420092240000,2980,-97.573005,35.440815,TRUE
2431220555,1420092240000,1782,-96.72028,33.065358,TRUE
1521672444,1420092240000,30,-119.612295,36.590733,TRUE
423758736,1420092240000,2975,-95.554174,30.699941,TRUE
2193248222,1420092241000,1529,-94.866823,38.893086,TRUE
2937504335,1420092241000,2076,-82.497136,27.553003,TRUE
32813213,1420092241000,33,-118.277613,33.828233,TRUE
2715199411,1420092241000,802,-94.170422,33.40856,TRUE
2298288042,1420092241000,870,-117.237979,32.767119,TRUE
1378389932,1420092241000,557,-75.680406,35.911064,TRUE
2243353244,1420092241000,1123,-86.246988,36.560235,TRUE
358402633,1420092241000,1244,-71.530946,42.15838,TRUE
1074865998,1420092241000,1682,-84.052629,40.77973,TRUE
385377936,1420092241000,3150,-83.487429,42.765334,TRUE
1656933236,1420092242000,169,-90.772483,38.759794,TRUE
2203883367,1420092242000,2078,-84.65959,34.03894,TRUE
2823316812,1420092242000,1131,-97.822912,26.168495,TRUE
147377197,1420092243000,764,-79.907988,32.790243,TRUE
270090077,1420092243000,1292,-81.337989,37.427238,TRUE
310227148,1420092243000,659,-95.100445,29.468864,TRUE
1631173752,1420092243000,535,-87.710973,41.694071,TRUE
372613067,1420092243000,1888,-99.843755,28.938349,TRUE
340494994,1420092243000,290,-102.081214,32.074721,TRUE
100324926,1420092243000,535,-87.528844,41.607158,TRUE
482502909,1420092244000,1782,-96.833518,33.177158,TRUE
214949667,1420092244000,496,-81.469659,28.246242,TRUE
1170268574,1420092244000,830,-89.790899,43.617404,TRUE
165977016,1420092244000,456,-76.762878,39.354627,TRUE
910873645,1420092244000,1122,-89.773245,35.192777,TRUE
188444556,1420092245000,33,-117.898642,34.094691,TRUE
2723373413,1420092245000,47,-81.719481,30.196593,TRUE
2568588163,1420092245000,1869,-97.291375,32.888959,TRUE
14225918,1420092245000,884,-87.323316,30.623881,TRUE
2315780323,1420092245000,146,-83.283569,42.336574,TRUE
2443850250,1420092245000,955,-81.551467,41.459701,TRUE
239669200,1420092245000,33,-118.400374,34.059593,TRUE
331322402,1420092245000,859,-94.392018,35.358338,TRUE
214512005,1420092245000,50,-81.439857,28.576423,TRUE
701869490,1420092245000,65,-84.12942,33.957893,TRUE
503766171,1420092246000,3198,-83.926437,43.409422,TRUE
2389033930,1420092246000,217,-78.529267,35.945814,TRUE
30258075,1420092246000,1869,-97.340658,32.581683,TRUE
617609999,1420092246000,1869,-97.332614,32.681533,TRUE
1554850219,1420092247000,870,-117.048278,32.741954,TRUE
328063847,1420092247000,1000,-79.479681,35.131383,TRUE
1676714528,1420092247000,1240,-158.009627,21.391493,TRUE
402769560,1420092247000,484,-72.116315,41.360406,TRUE
58031191,1420092247000,459,-77.205899,39.168204,TRUE
1921792351,1420092247000,528,-112.487171,42.970957,TRUE
1012192754,1420092247000,195,-74.010624,40.707033,TRUE
365144283,1420092248000,1266,-95.496797,30.427624,TRUE
148834035,1420092248000,869,-117.660386,34.076326,TRUE
1126848307,1420092248000,1683,-80.563463,41.944466,TRUE
618531117,1420092248000,2382,-84.006796,35.767435,TRUE
127298492,1420092248000,398,-122.463135,37.68478,TRUE
129947825,1420092248000,1038,-70.673415,42.654391,TRUE
2325938365,1420092248000,1573,-82.771017,39.894918,TRUE
2866673085,1420092248000,1425,-80.462471,25.508056,TRUE
2495196914,1420092248000,870,-116.964273,32.660985,TRUE
336350983,1420092248000,231,-123.422688,43.213739,TRUE
1206080311,1420092249000,1154,-97.880213,30.581346,TRUE
2323065033,1420092249000,1585,-77.646237,43.167198,TRUE
158218350,1420092249000,2152,-96.823891,32.616939,TRUE
280435334,1420092250000,1325,-115.033325,36.048816,TRUE
339486588,1420092250000,2780,-94.576644,39.394957,TRUE
64480611,1420092250000,234,-123.056541,44.642363,TRUE
2156269963,1420092250000,3180,-95.805182,29.593476,TRUE
2910376400,1420092250000,1593,-94.118207,46.657037,TRUE
156134953,1420092250000,53,-81.96394,28.874388,TRUE
271643442,1420092251000,1587,-80.641506,41.064685,TRUE
2222908886,1420092251000,33,-118.387041,33.925685,TRUE
60452453,1420092251000,1741,-122.414876,37.786783,TRUE
2261358152,1420092252000,33,-118.287087,34.068943,TRUE
958488356,1420092252000,764,-80.00782,32.788489,TRUE
2900593019,1420092252000,1675,-70.264097,43.691826,TRUE
339836296,1420092252000,937,-75.112107,39.92258,TRUE
1694936006,1420092252000,926,-88.245799,41.575419,TRUE
955847870,1420092252000,285,-98.011655,26.444041,TRUE
119972958,1420092253000,623,-94.415303,38.945327,TRUE
100256110,1420092253000,784,-86.670364,36.039692,TRUE
1152450757,1420092253000,1121,-83.510114,35.720632,TRUE
54002745,1420092254000,535,-87.639469,41.644362,TRUE
1434267030,1420092254000,870,-117.079993,32.726527,TRUE
387240843,1420092254000,955,-81.58184,41.543133,TRUE
541035033,1420092254000,7,-86.182612,32.249674,TRUE
213682009,1420092254000,2550,-82.923682,39.960376,TRUE
92866391,1420092255000,949,-73.885886,40.649177,TRUE
166031009,1420092255000,195,-73.910309,40.87153,TRUE
2768164660,1420092255000,2099,-89.352493,31.120934,TRUE
862197756,1420092255000,1869,-97.384863,32.666769,TRUE
339210839,1420092255000,852,-91.965677,33.133295,TRUE
724546886,1420092255000,796,-86.415987,35.797784,TRUE
790582531,1420092255000,936,-74.492929,39.446222,TRUE
355972084,1420092255000,580,-100.82846,46.797597,TRUE
265660919,1420092256000,926,-88.246984,41.40397,TRUE
314689732,1420092256000,2195,-83.778128,42.512689,TRUE
184237744,1420092256000,2152,-96.769476,32.896785,TRUE
529000209,1420092256000,609,-92.885016,44.913013,TRUE
1031442594,1420092256000,2836,-85.698562,36.573177,TRUE
2718267514,1420092256000,1299,-122.128899,37.413496,TRUE
521796616,1420092256000,972,-75.331839,40.660995,TRUE
363280104,1420092257000,319,-77.539309,39.130152,TRUE
1416954901,1420092257000,725,-100.920516,29.411937,TRUE
1115890020,1420092257000,2585,-81.610213,41.017165,TRUE
2288854068,1420092257000,2772,-66.114417,18.015666,TRUE
404823750,1420092257000,1869,-97.50759,32.746545,TRUE
170800701,1420092257000,784,-86.808009,36.131233,TRUE
30120844,1420092257000,320,-78.164055,37.963027,TRUE
243392328,1420092257000,1476,-95.190355,43.445622,TRUE
2287341686,1420092257000,2924,-94.985809,29.736089,TRUE
470731750,1420092258000,1256,-74.065157,41.570561,TRUE
436362956,1420092258000,65,-84.091523,34.088822,TRUE
592087081,1420092258000,1425,-80.131231,25.787303,TRUE
363657338,1420092258000,158,-90.037506,32.383631,TRUE
713482303,1420092258000,136,-75.945411,39.600913,TRUE
2358743106,1420092258000,861,-122.106884,37.673403,TRUE
588345976,1420092258000,793,-86.94297,35.740658,TRUE
2608684796,1420092259000,456,-76.732915,39.302481,TRUE
2260759375,1420092259000,1796,-96.927123,33.02928,TRUE
15718336,1420092259000,2260,-74.02684,40.750128,TRUE
231341638,1420092259000,2152,-96.774236,32.622712,TRUE
2429532415,1420092259000,1021,-90.047053,30.001207,TRUE
2339721384,1420092259000,2624,-94.346016,35.447267,TRUE
1402659524,1420092260000,195,-73.976158,40.765514,TRUE
129073359,1420092260000,1344,-80.196147,32.992856,TRUE
526737489,1420092260000,47,-81.762927,30.225081,TRUE
844863470,1420092260000,396,-117.767593,33.871752,TRUE
2433811882,1420092260000,889,-81.6451,29.644917,TRUE
2429832506,1420092260000,2955,-101.885785,33.515571,TRUE
384695040,1420092260000,1553,-96.931718,42.779505,TRUE
1335369872,1420092261000,869,-117.487965,34.074453,TRUE
152794040,1420092261000,535,-87.702397,41.928873,TRUE
2745370187,1420092261000,764,-80.012876,32.81269,TRUE
1287849500,1420092261000,2152,-96.871555,32.583662,TRUE
199690905,1420092261000,217,-78.724788,35.762948,TRUE
597059111,1420092261000,649,-74.291498,40.758279,TRUE
315523888,1420092262000,2523,-71.90963,41.867852,TRUE
2508493460,1420092262000,1820,-85.648987,31.41298,TRUE
2312589121,1420092262000,535,-87.750427,41.654487,TRUE
540574317,1420092262000,718,-96.499935,30.790761,TRUE
270003284,1420092262000,195,-73.995986,40.765076,TRUE
625235883,1420092263000,802,-94.094638,33.399809,TRUE
64218825,1420092263000,2980,-97.488765,35.635839,TRUE
2766989016,1420092263000,2831,-66.382949,18.06715,TRUE
497585943,1420092263000,1796,-96.923387,33.174036,TRUE
2369426652,1420092263000,1325,-115.175862,36.109045,TRUE
2804518914,1420092263000,1813,-99.04574,28.883877,TRUE
798690241,1420092264000,2585,-81.497799,41.112096,TRUE
2712973470,1420092264000,601,-93.321003,45.032172,TRUE
930257634,1420092264000,784,-86.77891,36.156183,TRUE
2744146183,1420092264000,2924,-95.280352,29.653906,TRUE
225535313,1420092264000,3205,-116.433482,43.626715,TRUE
475405476,1420092264000,241,-75.438003,39.88703,TRUE
29598529,1420092265000,2613,-110.946206,32.325705,TRUE
336659217,1420092265000,996,-78.579311,35.588398,TRUE
2604590160,1420092265000,1299,-121.572033,37.002699,TRUE
26141192,1420092265000,1931,-89.957579,38.805353,TRUE
839054263,1420092265000,197,-76.162481,43.039702,TRUE
341790212,1420092266000,153,-94.161948,45.559909,TRUE
915907471,1420092266000,34,-120.622797,36.981716,TRUE
42862338,1420092267000,539,-90.511372,41.500146,TRUE
21361141,1420092268000,1038,-70.928528,42.874079,TRUE
353442955,1420092268000,65,-84.225222,33.909289,TRUE
352776173,1420092268000,2610,-97.71602,35.569318,TRUE
418338281,1420092268000,1869,-97.340628,32.556041,TRUE
935386502,1420092268000,48,-82.490073,27.953978,TRUE
461861054,1420092268000,1425,-80.159844,25.914458,TRUE
1153939950,1420092268000,3026,-85.843149,31.289001,TRUE
500979021,1420092269000,2623,-90.327691,35.756327,TRUE
583538688,1420092269000,1299,-121.885901,37.319921,TRUE
982806662,1420092269000,50,-81.298702,28.520187,TRUE
2467179427,1420092269000,1325,-115.177897,36.217657,TRUE
468723700,1420092269000,796,-86.430765,35.801761,TRUE
