1,0,0
1,33,62
1,37,75
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,78,135
1,0,0
1,0,0
1,30,45
1,0,0
1,0,0
1,0,0
1,30,49
1,0,0
1,50,94
1,0,0
1,0,0
1,66,107
1,0,0
1,0,0
1,21,34
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,77,125
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,31
1,31,53
1,0,0
1,24,38
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,290,596
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,75,155
1,0,0
1,0,0
1,23,39
1,0,0
1,22,43
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,67,120
1,0,0
1,0,0
1,0,0
1,0,0
1,47,81
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,57
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,46
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,24
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,109,200
1,0,0
1,23,47
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,49,92
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,21,46
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,43,82
1,0,0
1,0,0
1,0,0
1,0,0
1,30,48
1,0,0
1,0,0
1,0,0
1,0,0
1,117,194
1,0,0
1,0,0
1,25,56
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,42
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,130,288
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,80,126
1,0,0
1,0,0
1,0,0
1,0,0
1,70,131
1,128,284
1,0,0
1,141,238
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,157,381
1,0,0
1,0,0
1,23,49
1,0,0
1,0,0
1,0,0
1,0,0
1,84,153
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,124,261
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,81
1,0,0
1,66,138
1,0,0
1,0,0
1,0,0
1,67,118
1,30,45
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,25,32
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,37,45
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,42,91
1,0,0
1,0,0
1,175,364
1,0,0
1,0,0
1,37,42
1,0,0
1,0,0
1,34,65
1,87,197
1,0,0
1,0,0
1,0,0
1,0,0
1,29,46
1,0,0
1,0,0
1,0,0
1,38,75
1,0,0
1,28,54
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,109,206
1,60,121
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,51,97
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,115,206
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,27,46
1,0,0
1,73,116
1,0,0
1,28,60
1,0,0
1,0,0
1,0,0
1,0,0
1,22,45
1,0,0
1,0,0
1,0,0
1,73,185
1,113,166
1,26,44
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,29,71
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,28,48
1,0,0
1,55,73
1,0,0
1,0,0
1,0,0
1,0,0
1,68,135
1,0,0
1,23,53
1,0,0
1,0,0
1,30,54
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,38,56
1,0,0
1,0,0
1,0,0
1,69,128
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,37,52
1,0,0
1,0,0
1,0,0
1,0,0
1,59,83
1,0,0
1,178,353
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,61,121
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,40,62
1,0,0
1,0,0
1,0,0
1,112,172
1,61,107
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,35,70
1,0,0
1,25,42
1,119,261
1,0,0
1,0,0
1,29,46
1,171,303
1,0,0
1,0,0
1,0,0
1,0,0
1,25,34
1,0,0
1,38,61
1,84,149
1,106,228
1,0,0
1,0,0
1,0,0
1,47,97
1,0,0
1,0,0
1,0,0
1,21,31
1,0,0
1,0,0
1,33,73
1,0,0
1,23,38
1,0,0
1,0,0
1,0,0
1,42,74
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,65,79
1,0,0
1,0,0
1,46,86
1,0,0
1,0,0
1,0,0
1,97,224
1,0,0
1,34,51
1,0,0
1,32,51
1,0,0
1,29,58
1,0,0
1,0,0
1,25,35
1,41,70
1,0,0
1,0,0
1,42,66
1,0,0
1,0,0
1,0,0
1,0,0
1,27,41
1,0,0
1,31,53
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,47,63
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,205,353
1,0,0
1,0,0
1,37,70
1,0,0
1,0,0
1,0,0
1,51,123
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,35
1,0,0
1,0,0
1,234,510
1,0,0
1,0,0
1,0,0
1,121,201
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,26,40
1,67,109
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,36
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,28,44
1,0,0
1,86,153
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,57,119
1,27,56
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,42,68
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,36
1,0,0
1,0,0
1,0,0
1,0,0
1,44,85
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,88,191
1,0,0
1,0,0
1,0,0
1,0,0
1,30,74
1,22,36
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,43
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,55,74
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,63,128
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,50,135
1,0,0
1,54,79
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,23,36
1,0,0
1,0,0
1,71,140
1,0,0
1,0,0
1,57,96
1,0,0
1,28,39
1,149,336
1,59,87
1,79,182
1,24,50
1,0,0
1,0,0
1,0,0
1,34,55
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,47,61
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,32,49
1,21,31
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,38,86
1,0,0
1,20,35
1,35,58
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,35,72
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,51
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,35,69
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,25,48
1,0,0
1,0,0
1,0,0
1,0,0
1,137,273
1,207,315
1,0,0
1,0,0
1,0,0
1,21,48
1,56,96
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,33,66
1,0,0
1,46,101
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,26,47
1,0,0
1,51,83
1,24,26
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,23,43
1,0,0
1,0,0
1,0,0
1,78,156
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,21,32
1,0,0
1,35,49
1,0,0
1,0,0
1,0,0
1,22,26
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,68,141
1,33,66
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,148,364
1,29,61
1,20,41
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,37,86
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,27,39
1,0,0
1,20,41
1,32,57
1,0,0
1,23,42
1,0,0
1,0,0
1,0,0
1,39,57
1,0,0
1,0,0
1,0,0
1,48,77
1,44,84
1,0,0
1,33,49
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,103,160
1,0,0
1,0,0
1,23,38
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,49,93
1,0,0
1,0,0
1,0,0
1,23,37
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,45,82
1,21,30
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,66,127
1,0,0
1,0,0
1,0,0
1,34,63
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,25,48
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,46
1,0,0
1,43,78
1,40,66
1,37,65
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,118,218
1,0,0
1,0,0
1,37,78
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,33,58
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,28,43
1,0,0
1,20,36
1,30,58
1,0,0
1,0,0
1,0,0
1,51,82
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,51,77
1,0,0
1,0,0
1,0,0
1,19,35
1,0,0
1,36,52
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,40,48
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,28,61
1,0,0
1,0,0
1,0,0
1,30,45
1,46,65
1,0,0
1,22,41
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,28,43
1,0,0
1,0,0
1,51,106
1,0,0
1,0,0
1,116,261
1,0,0
1,0,0
1,0,0
1,23,27
1,28,47
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,39,58
1,0,0
1,0,0
1,29,72
1,30,49
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,64,122
1,0,0
1,89,137
1,28,48
1,0,0
1,0,0
1,0,0
1,0,0
1,31,43
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,21,41
1,22,34
1,0,0
1,84,150
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,32,68
1,0,0
1,0,0
1,0,0
1,24,39
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,61,106
1,28,37
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,99,188
1,0,0
1,0,0
1,26,46
1,0,0
1,44,90
1,0,0
1,0,0
1,0,0
1,20,29
1,94,214
1,0,0
1,0,0
1,246,412
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,68,103
1,145,320
1,0,0
1,36,60
1,0,0
1,32,51
1,0,0
1,0,0
1,23,40
1,0,0
1,0,0
1,0,0
1,29,63
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,65,126
1,62,130
1,0,0
1,134,246
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,33,50
1,0,0
1,0,0
1,0,0
1,83,159
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,92,169
1,20,31
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,111,207
1,0,0
1,0,0
1,0,0
1,20,27
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,83,124
1,24,27
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,88,201
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,38
1,0,0
1,0,0
1,172,328
1,0,0
1,55,125
1,0,0
1,0,0
1,0,0
1,0,0
1,71,118
1,0,0
1,0,0
1,0,0
1,28,38
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,34,62
1,0,0
1,33,79
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,185,411
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,23,37
1,0,0
1,25,53
1,0,0
1,0,0
1,0,0
1,147,251
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,35,41
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,28,35
1,29,46
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,42,63
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,26,39
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,33
1,0,0
1,0,0
1,0,0
1,0,0
1,68,168
1,31,39
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,52
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,152,402
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,36,70
1,80,133
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,27
1,0,0
1,40,71
1,0,0
1,0,0
1,0,0
1,45,79
1,0,0
1,64,106
1,0,0
1,31,49
1,0,0
1,112,231
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,50
1,0,0
1,0,0
1,0,0
1,70,123
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,80,144
1,0,0
1,0,0
1,26,48
1,0,0
1,0,0
1,0,0
1,0,0
1,126,215
1,0,0
1,0,0
1,0,0
1,0,0
1,159,367
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,40
1,0,0
1,0,0
1,21,38
1,31,64
1,0,0
1,231,452
1,0,0
1,0,0
1,0,0
1,23,54
1,0,0
1,22,33
1,0,0
1,0,0
1,0,0
1,0,0
1,38,78
1,133,223
1,0,0
1,22,37
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,27,38
1,0,0
1,0,0
1,66,102
1,0,0
1,0,0
1,25,45
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,56
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,157,309
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,21,49
1,0,0
1,35,66
1,41,85
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,35,64
1,0,0
1,0,0
1,0,0
1,0,0
1,33,47
1,0,0
1,0,0
1,0,0
1,0,0
1,22,32
1,0,0
1,0,0
1,20,32
1,0,0
1,0,0
1,96,205
1,0,0
1,0,0
1,42,64
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,101,177
1,0,0
1,0,0
1,0,0
1,21,39
1,0,0
1,0,0
1,0,0
1,117,261
1,106,167
1,29,66
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,118,195
1,0,0
1,32,58
1,0,0
1,0,0
1,0,0
1,0,0
1,91,139
1,28,68
1,31,73
1,0,0
1,0,0
1,0,0
1,27,53
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,134,261
1,0,0
1,0,0
1,0,0
1,0,0
1,69,100
1,52,102
1,0,0
1,0,0
1,0,0
1,25,46
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,54
1,0,0
1,47,75
1,0,0
1,27,52
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,25,37
1,0,0
1,0,0
1,0,0
1,34,74
1,0,0
1,21,61
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,33
1,23,41
1,0,0
1,0,0
1,0,0
1,33,40
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,50
1,108,239
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,54,92
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,31,52
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,27,56
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,29,49
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,36
1,53,111
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,60
1,0,0
1,62,155
1,0,0
1,0,0
1,0,0
1,0,0
1,22,42
1,0,0
1,33,49
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,23,34
1,96,195
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,37,52
1,0,0
1,94,183
1,22,47
1,210,344
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,23,35
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,38
1,0,0
1,50,67
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,43,85
1,157,315
1,84,170
1,0,0
1,0,0
1,0,0
1,53,79
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,56,174
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,60,76
1,21,36
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,49,105
1,0,0
1,25,36
1,0,0
1,27,48
1,21,36
1,0,0
1,36,50
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,33,49
1,0,0
1,141,270
1,0,0
1,29,49
1,0,0
1,0,0
1,0,0
1,74,148
1,0,0
1,24,50
1,36,100
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,57,102
1,0,0
1,32,68
1,20,26
1,0,0
1,0,0
1,41,75
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,44
1,0,0
1,0,0
1,46,84
1,0,0
1,0,0
1,0,0
1,0,0
1,23,30
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,52,97
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,25,35
1,0,0
1,0,0
1,26,40
1,0,0
1,21,52
1,0,0
1,0,0
1,0,0
1,0,0
1,72,125
1,0,0
1,0,0
1,0,0
1,0,0
1,59,94
1,0,0
1,0,0
1,0,0
1,30,56
1,0,0
1,40,89
1,0,0
1,0,0
1,0,0
1,61,109
1,21,47
1,126,212
1,0,0
1,0,0
1,0,0
1,44,73
1,0,0
1,0,0
1,0,0
1,31,56
1,0,0
1,0,0
1,0,0
1,0,0
1,25,38
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,33,56
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,23,46
1,0,0
1,43,74
1,0,0
1,25,53
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,25,40
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,52,87
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,67
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,59
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,29,53
1,0,0
1,0,0
1,0,0
1,55,99
1,35,82
1,47,96
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,55,99
1,0,0
1,0,0
1,0,0
1,0,0
1,27,58
1,0,0
1,0,0
1,0,0
1,0,0
1,67,90
1,25,39
1,0,0
1,0,0
1,0,0
1,0,0
1,25,50
1,29,55
1,22,47
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,40,107
1,0,0
1,0,0
1,0,0
1,0,0
1,39,72
1,0,0
1,0,0
1,0,0
1,32,58
1,0,0
1,0,0
1,0,0
1,0,0
1,28,57
1,0,0
1,0,0
1,154,307
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,45,73
1,0,0
1,0,0
1,31,82
1,0,0
1,0,0
1,0,0
1,37,49
1,0,0
1,0,0
1,0,0
1,20,38
1,0,0
1,0,0
1,29,42
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,56,138
1,0,0
1,0,0
1,0,0
1,55,148
1,35,74
1,0,0
1,0,0
1,0,0
1,94,225
1,0,0
1,0,0
1,0,0
1,21,34
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,58,111
1,0,0
1,0,0
1,40,80
1,0,0
1,19,35
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,45,70
1,0,0
1,0,0
1,0,0
1,0,0
1,36,53
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,65,122
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,85,147
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,21,27
1,112,179
1,0,0
1,0,0
1,0,0
1,0,0
1,24,34
1,0,0
1,27,37
1,228,389
1,167,259
1,0,0
1,0,0
1,0,0
1,67,142
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,61,67
1,0,0
1,0,0
1,25,44
1,0,0
1,0,0
1,48,93
1,27,52
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,32
1,0,0
1,0,0
1,23,42
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,23,53
1,0,0
1,0,0
1,0,0
1,0,0
1,53,78
1,0,0
1,75,141
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,52
1,0,0
1,24,45
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,35,82
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,42
1,0,0
1,0,0
1,0,0
1,39,88
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,29
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,48
1,0,0
1,28,45
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,39
1,32,50
1,26,41
1,0,0
1,0,0
1,0,0
1,51,57
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,50,88
1,0,0
1,0,0
1,40,75
1,0,0
1,0,0
1,0,0
1,25,33
1,0,0
1,0,0
1,0,0
1,61,136
1,52,112
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,49,70
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
